Name,Handle,Media URL,Retweets,Likes,Comments,Views,Tweet URL,Profile Link,Post Body,Date,Timestamp
Simon Pierre ALISSA,@ali2_Alissa,,,43,3,,https://twitter.com/ali2_Alissa/status/1593339375458422784,https://twitter.com/ali2_Alissa,Nous comprenons tous sa situation et nous compatissons... Mais les congolais de la partie Est meurent chaque jour...et jusque là c'est silence radio du côté de cette soit disant Union Africaine.,"Nov 17, 2022",2022-11-17T20:24:44.000Z
FMJ,@africa2025,,,,,,https://twitter.com/africa2025/status/1593512611051704320,https://twitter.com/africa2025,"Euh, pas trop pour la @ChampionsLeague, please ! #psgbfc","Nov 18, 2022",2022-11-18T07:53:07.000Z
MAmadou Dione,@MAmadou86887156,,,14,,,https://twitter.com/MAmadou86887156/status/1593337335839604750,https://twitter.com/MAmadou86887156,Prompt rétablissement à notre Nantioo international  c'est la volonté divine on y peut rien maintenant c'est à l'ekip de nous montrer qu'ils sont de vrais lions Ramener la coupe à la maison mes futurs champions du monde avec ou sans sadio vous pouvez le faire.Go Gaindé,"Nov 17, 2022",2022-11-17T20:16:38.000Z
Président Cheikh Dieng,@CheikhDieng642,,,,,,https://twitter.com/CheikhDieng642/status/1593550922516504577,https://twitter.com/CheikhDieng642,"Nous devons gagner pour Sadio. Puisse ALLAH nous faciliter la victoire finale. Ameen Très Cher Président, Chef de Parti et Parrain","Nov 18, 2022",2022-11-18T10:25:21.000Z
Istronote -,@istronote,,,,,,https://twitter.com/istronote/status/1593882551143534595,https://twitter.com/istronote,Quel dommage un bon rétablissement à Sadio Mané / Bonne chance et bonne réussite à l'équipe du Sénégal,"Nov 19, 2022",2022-11-19T08:23:07.000Z
PaulOfficiel,@paul_nsabua,,,3,,,https://twitter.com/paul_nsabua/status/1593342937701777410,https://twitter.com/paul_nsabua,"Cher monsieur aussi longtemps que vous demeurerez partial dans les conflits en Afrique ! Vous trahissez vos frères.
#rwandakilling","Nov 17, 2022",2022-11-17T20:38:53.000Z
JALO James,@BoyJALO,,,,,,https://twitter.com/BoyJALO/status/1593615780847001604,https://twitter.com/BoyJALO,"MR le président c’est la poisse des journalistes du monde entier et particulièrement les français qui n’ont pas arrêté de parler du danger que représentait notre Sadio MANÉ national, toutes nos prières pour un rétablissement rapide sont avec lui @CanalplusFoot @lequipe","Nov 18, 2022",2022-11-18T14:43:04.000Z
@ABOUBACRIN,@ABOUBACRIN,,,,,,https://twitter.com/AboubacrinBa/status/1593388237602492416,https://twitter.com/AboubacrinBa,J’espère que mr le presie suivre bien bee d’ocre,"Nov 17, 2022",2022-11-17T23:38:54.000Z
Issa Oued,@IssaOued4,,,,,,https://twitter.com/IssaOued4/status/1593412208528080897,https://twitter.com/IssaOued4,"Mr. Le président, vous avez endossé la responsabilité de président de l'Union Africaine pas seulement pr les honneurs mais aussi pour contribuer à la réalisation véritable de l'Union. Que fait vous pour la souveraineté de l'Afrique ? Économique, monétaire, financière, bon sang !","Nov 18, 2022",2022-11-18T01:14:09.000Z
samaréww,@samareww,,,,,,https://twitter.com/samareww/status/1593347551889080320,https://twitter.com/samareww,Vous avez toutes nos prières ñanthio. Reviens vite comme la si bien dit à son excellence,"Nov 17, 2022",2022-11-17T20:57:13.000Z
GAGEURE,@gageuredefi,,,,,,https://twitter.com/gageuredefi/status/1593347100506472448,https://twitter.com/gageuredefi,Coup trop dur mais on y peut rien,"Nov 17, 2022",2022-11-17T20:55:26.000Z
Max Ndiaye,@MaxNdiaye18,,,,,,https://twitter.com/MaxNdiaye18/status/1593353504676003844,https://twitter.com/MaxNdiaye18,Toi aussi t'es forfait pour les ELECTIONS DE 2024 !!!,"Nov 17, 2022",2022-11-17T21:20:53.000Z
Saliou Séne,@saliousene90,,,,,,https://twitter.com/saliousene90/status/1593339112249073664,https://twitter.com/saliousene90,Bon rétablissement Gaindé,"Nov 17, 2022",2022-11-17T20:23:41.000Z
mamadou diouss,@DioussMamadou,,,,,,https://twitter.com/DioussMamadou/status/1593352189283639296,https://twitter.com/DioussMamadou,Merci Mr le Président pour votre soutien,"Nov 17, 2022",2022-11-17T21:15:39.000Z
Natalie .M. Ford,@incomeCoach__,,,,,,https://twitter.com/incomeCoach__/status/1593340999778160640,https://twitter.com/incomeCoach__,"Thanks you kindly Excellency.  I commend you for your support, your great leadership and achievements. You'll be remembered as the best President since independence.","Nov 17, 2022",2022-11-17T20:31:11.000Z
Sokhna Sadikh,@SokhnaSadikh,,,,,,https://twitter.com/SokhnaSadikh/status/1593339059975426049,https://twitter.com/SokhnaSadikh,Faisons le pour Sadio. Prompt rétablissement Champion.,"Nov 17, 2022",2022-11-17T20:23:29.000Z
Amadou Lady Ba,@Amlba00,,,,,,https://twitter.com/Amlba00/status/1593498674734268416,https://twitter.com/Amlba00,Merci son Excellence.Bon rétablissement Sadio,"Nov 18, 2022",2022-11-18T06:57:44.000Z
WOLOU DJELE Obi Kevin,@DjeleObi,,,,,,https://twitter.com/DjeleObi/status/1593357445950316546,https://twitter.com/DjeleObi,,"Nov 17, 2022",2022-11-17T21:36:32.000Z
Abdiwadud Ashraf,@Abdiwadudslnder,,,,,,https://twitter.com/Abdiwadudslnder/status/1593338151031930884,https://twitter.com/Abdiwadudslnder,Sorry dear president @Macky_Sall . And I wish him speedy recovery .,"Nov 17, 2022",2022-11-17T20:19:52.000Z
MACIREN MACALOU,@OfficielTiwa,,,,,,https://twitter.com/OfficielTiwa/status/1593354390471118850,https://twitter.com/OfficielTiwa,Plus vite possible tu vas nous annoncer cette nouvelle d. merde! là mais si c'est autre chose tu nous diras jamais je suis désolé cette publication à votre compte! On devrait prendre ça à autrement mais c'est pas à vous! FOCUS 24 inch'Allah !,"Nov 17, 2022",2022-11-17T21:24:24.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,3,,https://twitter.com/DioufMouhamad28/status/1593440232648704000,https://twitter.com/DioufMouhamad28,"Merci Mon Président, je vous écrit avec des mots lourds et attristés, parce que si je pouvais donner des organes à Sadio Mané pour qu’il puisse jouer je l’aurai fai direct, merci pour votre positivité, c’est vraiment une ressource calmante pour ce sacrifice.","Nov 18, 2022",2022-11-18T03:05:30.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593440725118734336,https://twitter.com/DioufMouhamad28,Mais mon Prezi,"Nov 18, 2022",2022-11-18T03:07:28.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593441035778129922,https://twitter.com/DioufMouhamad28,"Crx koi le club Bayern ils ont fait des con’eries c de leur faute, comment ils peuvent le faire jouer en championnat alors kils restent des semaines pour la coupe du monde","Nov 18, 2022",2022-11-18T03:08:42.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593441094863290368,https://twitter.com/DioufMouhamad28,C vraiment des connard koi,"Nov 18, 2022",2022-11-18T03:08:56.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593445889342771200,https://twitter.com/DioufMouhamad28,Tant k vous travaillez je vois et je vous soutiens,"Nov 18, 2022",2022-11-18T03:27:59.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593446657076744194,https://twitter.com/DioufMouhamad28,"Vous en êtes capable, montrez leur lol","Nov 18, 2022",2022-11-18T03:31:02.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593446491611340803,https://twitter.com/DioufMouhamad28,"Juste lá gt fâché avec vos institutions mais je laiss béton, je vous supporte, mais je veux aller haut avec mes frères, le peuple Sénégalais, yegualeul Level yi","Nov 18, 2022",2022-11-18T03:30:23.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593448362967289856,https://twitter.com/DioufMouhamad28,"Wakh ak gnome koi, après s’ils sont open tu pourras avoir 50 mandat, on s’en fout nous, tant k tu gère nice","Nov 18, 2022",2022-11-18T03:37:49.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593448739112452097,https://twitter.com/DioufMouhamad28,"Mtnt si tu fais des betiz ça c otr choz, tu verras k t o Galsen, en tout k moi jt supporte g vu des réalisations et je sais k tu p faire plus, wala?","Nov 18, 2022",2022-11-18T03:39:18.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593448962416967685,https://twitter.com/DioufMouhamad28,"Il faut descendre sur le terrain, M. Président","Nov 18, 2022",2022-11-18T03:40:12.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593449380652122112,https://twitter.com/DioufMouhamad28,"G20 et tout c bien beau, mais tes électeurs sont au Galsen, so descend sur le terrain","Nov 18, 2022",2022-11-18T03:41:51.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593449708067995648,https://twitter.com/DioufMouhamad28,Mane khamna j parle trop parck je suis ivre,"Nov 18, 2022",2022-11-18T03:43:09.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593450027631792130,https://twitter.com/DioufMouhamad28,"Chui ivre mais Prezi il doit descendre sur le terrain, sinon c cho pour lui direct, wala?","Nov 18, 2022",2022-11-18T03:44:26.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593450298701389825,https://twitter.com/DioufMouhamad28,Mane je le défends juste parce que j’ai vu ses réalisations,"Nov 18, 2022",2022-11-18T03:45:30.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593451334753214471,https://twitter.com/DioufMouhamad28,"Il a créé des villages avec des routes, il a mis la lumière, il a créé des hôpitaux de classes exceptionnel dans le Sénégal profond, il a mis de l’eau pour vivre à des populations nombreuses, crx il a dû bilan, mm s’il a des collaborateurs ki font des conneries, c un bosseur nak","Nov 18, 2022",2022-11-18T03:49:37.000Z
Diouf Mouhamadou,@DioufMouhamad28,,,,,,https://twitter.com/DioufMouhamad28/status/1593451569139384322,https://twitter.com/DioufMouhamad28,"Ça môme fo le reconnaître, il n’est pas Dieu, il fait de son mieux sans mentir","Nov 18, 2022",2022-11-18T03:50:33.000Z
Pape Sohna,@PapeSohna,,,,,,https://twitter.com/PapeSohna/status/1593524882075156480,https://twitter.com/PapeSohna,N'oublie pas que nul ne peut faire plus de deux mandats consécutifs.,"Nov 18, 2022",2022-11-18T08:41:52.000Z
AMADOU BA PR 2029,@HadjaDi2,,,5,,,https://twitter.com/HadjaDi2/status/1593338368846446600,https://twitter.com/HadjaDi2,Nous lui souhaitons prompt rétablissement  et encourageons ses camarades à travailler pour aller plus loin dans la compétition.,"Nov 17, 2022",2022-11-17T20:20:44.000Z
Birame Diouf,@Birame70,,,,,,https://twitter.com/Birame70/status/1593766444030099456,https://twitter.com/Birame70,Nous lui souhaitons bon rétablissement. Merci infiniment.,"Nov 19, 2022",2022-11-19T00:41:45.000Z
Élisée Beya,@beya_elisee,,1,,,,https://twitter.com/beya_elisee/status/1593370920655142917,https://twitter.com/beya_elisee,#RwandaIsKiling,"Nov 17, 2022",2022-11-17T22:30:05.000Z
Sy Oumar,@SyOumar98631262,,,1,,,https://twitter.com/SyOumar98631262/status/1593362783994798080,https://twitter.com/SyOumar98631262,Merci son excellence toujours au chevet des sénégalais prompt rétablissement à nanthio,"Nov 17, 2022",2022-11-17T21:57:45.000Z
carooo,@carolineniang1,"https://pbs.twimg.com/media/FhytMeFXEAAyMMS?format=jpg&name=900x900, https://pbs.twimg.com/media/FhytMeFXEAAyMMS?format=jpg&name=900x900",,1,1,,https://twitter.com/carolineniang1/status/1593338805502763010,https://twitter.com/carolineniang1,En tout cas boye bi dawna Ba d si parti bi !,"Nov 17, 2022",2022-11-17T20:22:28.000Z
D.C. KASAPULA,@CassinKing,"https://pbs.twimg.com/media/FhyxGmBWQAE7mzq?format=jpg&name=360x360, https://pbs.twimg.com/media/FhyxGmBWQAE7mzq?format=jpg&name=360x360",1,13,,,https://twitter.com/CassinKing/status/1593343116454543361,https://twitter.com/CassinKing,"Prompt rétablissement bro Sadio.

Mais tata @Macky_Sall, la RDC est agressée, ds ttes vos sorties, vs ne condamnez que l'agression en Ukraine, très loin de chez vous. On ne vous connait même pas là bas. Mais jamais vous condamnez le carnage que le petit rwanda commet en RDC. Why","Nov 17, 2022",2022-11-17T20:39:36.000Z
Daouda Ba,@DaoudaB89534546,,,,,,https://twitter.com/DaoudaB89534546/status/1593539833397497858,https://twitter.com/DaoudaB89534546,Merci beaucoup le président maky sall tu seras toujours notre président jusqu'à 2035,"Nov 18, 2022",2022-11-18T09:41:17.000Z
Masamba Anta,@slimboy_issaa,,,2,,,https://twitter.com/slimboy_issaa/status/1593346328767127553,https://twitter.com/slimboy_issaa,On dit NANTHIO Mr le President pas Ñañthio,"Nov 17, 2022",2022-11-17T20:52:22.000Z
